26449	16044	0
26450	16044	0
26451	16044	0
26452	16044	0
26453	16044	0
26454	16044	0
26455	16044	0
26456	16044	0
26457	16044	0
26458	16044	0
26459	16044	0
26460	16044	0
26461	16044	0
26462	16044	0
26463	16044	0
26464	16044	0
26465	16044	0
26467	16044	0
26468	16044	0
26469	16044	0
26470	16044	0
26471	16044	0
26472	16044	0
26473	16044	0
26474	16044	0
26475	16044	0
26476	16044	0
26477	16044	0
26478	16044	0
26479	16044	0
26480	16044	0
26481	16044	0
26482	16044	0
26483	16044	0
26484	16044	0
26485	16044	0
26486	16044	0
26487	16044	0
26488	16044	0
26489	16044	0
26490	16044	0
26491	16044	0
26492	16044	0
26493	16044	0
26496	16044	0
26498	16044	0
26499	16044	0
26504	16044	0
26505	16044	0
26506	16044	0
26508	16044	0
26509	16044	0
26513	16044	0
26515	16044	0
26520	16044	0
26528	16044	0
26529	16044	0
26536	16044	0
26537	16044	0
26538	16044	0
26547	16044	0
26548	16044	0
26549	16044	0
26551	16044	0
26553	16044	0
26579	16044	0
26585	16044	0
26586	16044	0
26599	16044	0
26604	16044	0
26384	16045	0
26385	16045	0
26386	16045	0
26388	16045	0
26411	16045	0
26412	16045	0
26413	16045	0
26414	16045	0
26415	16045	0
26419	16045	0
26420	16045	0
26421	16045	0
26422	16045	0
26423	16045	0
26429	16045	0
26430	16045	0
26431	16045	0
26432	16045	0
26433	16045	0
26438	16045	0
26439	16045	0
26440	16045	0
26442	16045	0
26443	16045	0
26446	16045	0
26447	16045	0
26449	16045	0
26450	16045	0
26451	16045	0
26452	16045	0
26453	16045	0
26454	16045	0
26455	16045	0
26456	16045	0
26457	16045	0
26458	16045	0
26459	16045	0
26460	16045	0
26461	16045	0
26462	16045	0
26463	16045	0
26464	16045	0
26465	16045	0
26466	16045	0
26467	16045	0
26468	16045	0
26469	16045	0
26470	16045	0
26471	16045	0
26472	16045	0
26473	16045	0
26474	16045	0
26475	16045	0
26476	16045	0
26477	16045	0
26478	16045	0
26479	16045	0
26480	16045	0
26481	16045	0
26482	16045	0
26483	16045	0
26484	16045	0
26485	16045	0
26486	16045	0
26487	16045	0
26488	16045	0
26489	16045	0
26490	16045	0
26491	16045	0
26492	16045	0
26493	16045	0
26494	16045	0
26498	16045	0
26499	16045	0
26500	16045	0
26508	16045	0
26509	16045	0
26510	16045	0
26511	16045	0
26513	16045	0
26514	16045	0
26515	16045	0
26520	16045	0
26522	16045	0
26536	16045	0
26539	16045	0
26543	16045	0
26550	16045	0
26552	16045	0
26571	16045	0
26585	16045	0
26589	16045	0
26590	16045	0
26591	16045	0
26605	16045	0
26383	16046	0
26391	16046	0
26393	16046	0
26395	16046	0
26397	16046	0
26398	16046	0
26399	16046	0
26400	16046	0
26401	16046	0
26402	16046	0
26403	16046	0
26404	16046	0
26405	16046	0
26406	16046	0
26411	16046	0
26412	16046	0
26413	16046	0
26414	16046	0
26415	16046	0
26416	16046	0
26418	16046	0
26419	16046	0
26420	16046	0
26421	16046	0
26425	16046	0
26426	16046	0
26427	16046	0
26428	16046	0
26432	16046	0
26435	16046	0
26437	16046	0
26439	16046	0
26441	16046	0
26442	16046	0
26443	16046	0
26445	16046	0
26446	16046	0
26449	16046	0
26450	16046	0
26451	16046	0
26452	16046	0
26453	16046	0
26454	16046	0
26455	16046	0
26456	16046	0
26457	16046	0
26458	16046	0
26459	16046	0
26460	16046	0
26461	16046	0
26462	16046	0
26463	16046	0
26464	16046	0
26465	16046	0
26466	16046	0
26467	16046	0
26468	16046	0
26469	16046	0
26470	16046	0
26471	16046	0
26472	16046	0
26473	16046	0
26474	16046	0
26475	16046	0
26476	16046	0
26477	16046	0
26478	16046	0
26479	16046	0
26480	16046	0
26481	16046	0
26482	16046	0
26483	16046	0
26484	16046	0
26485	16046	0
26486	16046	0
26487	16046	0
26488	16046	0
26490	16046	0
26491	16046	0
26492	16046	0
26493	16046	0
26494	16046	0
26495	16046	0
26498	16046	0
26499	16046	0
26500	16046	0
26501	16046	0
26502	16046	0
26508	16046	0
26512	16046	0
26515	16046	0
26520	16046	0
26523	16046	0
26532	16046	0
26533	16046	0
26536	16046	0
26537	16046	0
26545	16046	0
26546	16046	0
26548	16046	0
26551	16046	0
26552	16046	0
26554	16046	0
26562	16046	0
26567	16046	0
26570	16046	0
26582	16046	0
26590	16046	0
26591	16046	0
26603	16046	0
26375	16047	0
26400	16047	0
26402	16047	0
26403	16047	0
26407	16047	0
26408	16047	0
26409	16047	0
26410	16047	0
26411	16047	0
26415	16047	0
26417	16047	0
26418	16047	0
26419	16047	0
26420	16047	0
26421	16047	0
26422	16047	0
26423	16047	0
26424	16047	0
26425	16047	0
26426	16047	0
26431	16047	0
26432	16047	0
26434	16047	0
26437	16047	0
26440	16047	0
26441	16047	0
26442	16047	0
26443	16047	0
26444	16047	0
26446	16047	0
26447	16047	0
26448	16047	0
26449	16047	0
26450	16047	0
26451	16047	0
26452	16047	0
26453	16047	0
26454	16047	0
26455	16047	0
26456	16047	0
26457	16047	0
26458	16047	0
26459	16047	0
26460	16047	0
26461	16047	0
26462	16047	0
26463	16047	0
26464	16047	0
26465	16047	0
26466	16047	0
26468	16047	0
26469	16047	0
26470	16047	0
26471	16047	0
26472	16047	0
26473	16047	0
26474	16047	0
26475	16047	0
26476	16047	0
26477	16047	0
26478	16047	0
26479	16047	0
26480	16047	0
26481	16047	0
26482	16047	0
26483	16047	0
26484	16047	0
26485	16047	0
26486	16047	0
26487	16047	0
26488	16047	0
26489	16047	0
26490	16047	0
26491	16047	0
26492	16047	0
26493	16047	0
26494	16047	0
26495	16047	0
26496	16047	0
26500	16047	0
26501	16047	0
26502	16047	0
26510	16047	0
26511	16047	0
26512	16047	0
26513	16047	0
26514	16047	0
26521	16047	0
26526	16047	0
26528	16047	0
26533	16047	0
26543	16047	0
26545	16047	0
26547	16047	0
26550	16047	0
26553	16047	0
26556	16047	0
26557	16047	0
26561	16047	0
26570	16047	0
26610	16047	0
26611	16047	0
26616	16047	0
26381	16048	0
26400	16048	0
26402	16048	0
26403	16048	0
26404	16048	0
26407	16048	0
26415	16048	0
26418	16048	0
26419	16048	0
26427	16048	0
26432	16048	0
26437	16048	0
26438	16048	0
26439	16048	0
26440	16048	0
26442	16048	0
26443	16048	0
26444	16048	0
26446	16048	0
26447	16048	0
26448	16048	0
26449	16048	0
26450	16048	0
26451	16048	0
26452	16048	0
26453	16048	0
26454	16048	0
26455	16048	0
26456	16048	0
26457	16048	0
26458	16048	0
26459	16048	0
26460	16048	0
26461	16048	0
26462	16048	0
26463	16048	0
26464	16048	0
26465	16048	0
26466	16048	0
26467	16048	0
26468	16048	0
26469	16048	0
26470	16048	0
26471	16048	0
26472	16048	0
26473	16048	0
26474	16048	0
26475	16048	0
26476	16048	0
26477	16048	0
26478	16048	0
26479	16048	0
26480	16048	0
26481	16048	0
26482	16048	0
26483	16048	0
26484	16048	0
26485	16048	0
26486	16048	0
26487	16048	0
26488	16048	0
26489	16048	0
26490	16048	0
26491	16048	0
26492	16048	0
26493	16048	0
26494	16048	0
26495	16048	0
26496	16048	0
26497	16048	0
26499	16048	0
26500	16048	0
26501	16048	0
26502	16048	0
26503	16048	0
26504	16048	0
26506	16048	0
26507	16048	0
26508	16048	0
26511	16048	0
26512	16048	0
26514	16048	0
26515	16048	0
26517	16048	0
26521	16048	0
26522	16048	0
26523	16048	0
26526	16048	0
26529	16048	0
26530	16048	0
26531	16048	0
26533	16048	0
26537	16048	0
26538	16048	0
26547	16048	0
26551	16048	0
26553	16048	0
26557	16048	0
26582	16048	0
26590	16048	0
26603	16048	0
26611	16048	0
26614	16048	0
26615	16048	0
26385	16049	0
26401	16049	0
26402	16049	0
26403	16049	0
26407	16049	0
26408	16049	0
26409	16049	0
26415	16049	0
26416	16049	0
26422	16049	0
26425	16049	0
26426	16049	0
26427	16049	0
26428	16049	0
26429	16049	0
26430	16049	0
26437	16049	0
26438	16049	0
26439	16049	0
26440	16049	0
26441	16049	0
26442	16049	0
26443	16049	0
26444	16049	0
26445	16049	0
26446	16049	0
26447	16049	0
26448	16049	0
26449	16049	0
26450	16049	0
26451	16049	0
26452	16049	0
26453	16049	0
26454	16049	0
26455	16049	0
26456	16049	0
26457	16049	0
26458	16049	0
26459	16049	0
26460	16049	0
26461	16049	0
26462	16049	0
26463	16049	0
26464	16049	0
26465	16049	0
26466	16049	0
26467	16049	0
26469	16049	0
26470	16049	0
26471	16049	0
26472	16049	0
26473	16049	0
26474	16049	0
26475	16049	0
26476	16049	0
26477	16049	0
26478	16049	0
26479	16049	0
26480	16049	0
26481	16049	0
26482	16049	0
26483	16049	0
26484	16049	0
26485	16049	0
26486	16049	0
26487	16049	0
26488	16049	0
26489	16049	0
26490	16049	0
26491	16049	0
26492	16049	0
26493	16049	0
26494	16049	0
26495	16049	0
26496	16049	0
26497	16049	0
26498	16049	0
26499	16049	0
26500	16049	0
26506	16049	0
26508	16049	0
26520	16049	0
26521	16049	0
26522	16049	0
26530	16049	0
26533	16049	0
26538	16049	0
26544	16049	0
26546	16049	0
26548	16049	0
26555	16049	0
26557	16049	0
26558	16049	0
26568	16049	0
26569	16049	0
26590	16049	0
26591	16049	0
26608	16049	0
26615	16049	0
26616	16049	0
26379	16050	0
26401	16050	0
26402	16050	0
26407	16050	0
26409	16050	0
26415	16050	0
26417	16050	0
26418	16050	0
26419	16050	0
26422	16050	0
26425	16050	0
26426	16050	0
26427	16050	0
26429	16050	0
26431	16050	0
26432	16050	0
26435	16050	0
26436	16050	0
26437	16050	0
26438	16050	0
26440	16050	0
26441	16050	0
26442	16050	0
26443	16050	0
26444	16050	0
26446	16050	0
26447	16050	0
26448	16050	0
26449	16050	0
26450	16050	0
26451	16050	0
26452	16050	0
26453	16050	0
26454	16050	0
26455	16050	0
26456	16050	0
26457	16050	0
26458	16050	0
26459	16050	0
26460	16050	0
26461	16050	0
26462	16050	0
26463	16050	0
26464	16050	0
26465	16050	0
26466	16050	0
26467	16050	0
26468	16050	0
26469	16050	0
26470	16050	0
26471	16050	0
26472	16050	0
26473	16050	0
26474	16050	0
26475	16050	0
26476	16050	0
26477	16050	0
26478	16050	0
26479	16050	0
26480	16050	0
26481	16050	0
26482	16050	0
26483	16050	0
26484	16050	0
26485	16050	0
26486	16050	0
26487	16050	0
26488	16050	0
26489	16050	0
26490	16050	0
26491	16050	0
26492	16050	0
26493	16050	0
26494	16050	0
26495	16050	0
26496	16050	0
26497	16050	0
26498	16050	0
26499	16050	0
26500	16050	0
26501	16050	0
26502	16050	0
26504	16050	0
26506	16050	0
26507	16050	0
26508	16050	0
26510	16050	0
26513	16050	0
26520	16050	0
26521	16050	0
26522	16050	0
26523	16050	0
26524	16050	0
26533	16050	0
26535	16050	0
26537	16050	0
26538	16050	0
26543	16050	0
26545	16050	0
26546	16050	0
26548	16050	0
26550	16050	0
26552	16050	0
26556	16050	0
26568	16050	0
26579	16050	0
26580	16050	0
26581	16050	0
26584	16050	0
26591	16050	0
26597	16050	0
26379	16051	0
26407	16051	0
26408	16051	0
26415	16051	0
26416	16051	0
26417	16051	0
26422	16051	0
26423	16051	0
26425	16051	0
26426	16051	0
26427	16051	0
26428	16051	0
26430	16051	0
26434	16051	0
26435	16051	0
26438	16051	0
26441	16051	0
26442	16051	0
26443	16051	0
26444	16051	0
26445	16051	0
26446	16051	0
26447	16051	0
26448	16051	0
26449	16051	0
26450	16051	0
26451	16051	0
26452	16051	0
26453	16051	0
26454	16051	0
26455	16051	0
26456	16051	0
26457	16051	0
26458	16051	0
26459	16051	0
26460	16051	0
26461	16051	0
26462	16051	0
26463	16051	0
26464	16051	0
26465	16051	0
26466	16051	0
26467	16051	0
26468	16051	0
26469	16051	0
26470	16051	0
26471	16051	0
26472	16051	0
26473	16051	0
26474	16051	0
26475	16051	0
26476	16051	0
26477	16051	0
26478	16051	0
26479	16051	0
26480	16051	0
26481	16051	0
26482	16051	0
26483	16051	0
26484	16051	0
26485	16051	0
26486	16051	0
26487	16051	0
26488	16051	0
26489	16051	0
26490	16051	0
26491	16051	0
26492	16051	0
26493	16051	0
26494	16051	0
26495	16051	0
26496	16051	0
26497	16051	0
26498	16051	0
26499	16051	0
26501	16051	0
26502	16051	0
26503	16051	0
26505	16051	0
26507	16051	0
26508	16051	0
26509	16051	0
26510	16051	0
26511	16051	0
26512	16051	0
26518	16051	0
26519	16051	0
26520	16051	0
26521	16051	0
26524	16051	0
26525	16051	0
26527	16051	0
26533	16051	0
26535	16051	0
26537	16051	0
26538	16051	0
26547	16051	0
26549	16051	0
26551	16051	0
26553	16051	0
26556	16051	0
26557	16051	0
26558	16051	0
26560	16051	0
26565	16051	0
26566	16051	0
26567	16051	0
26581	16051	0
26591	16051	0
26594	16051	0
26604	16051	0
26377	16052	0
26378	16052	0
26393	16052	0
26395	16052	0
26400	16052	0
26401	16052	0
26415	16052	0
26427	16052	0
26428	16052	0
26430	16052	0
26432	16052	0
26433	16052	0
26434	16052	0
26435	16052	0
26438	16052	0
26439	16052	0
26441	16052	0
26442	16052	0
26443	16052	0
26447	16052	0
26448	16052	0
26449	16052	0
26450	16052	0
26451	16052	0
26452	16052	0
26453	16052	0
26454	16052	0
26455	16052	0
26456	16052	0
26457	16052	0
26458	16052	0
26459	16052	0
26460	16052	0
26461	16052	0
26462	16052	0
26463	16052	0
26464	16052	0
26465	16052	0
26466	16052	0
26467	16052	0
26468	16052	0
26469	16052	0
26471	16052	0
26472	16052	0
26473	16052	0
26474	16052	0
26475	16052	0
26476	16052	0
26477	16052	0
26478	16052	0
26479	16052	0
26480	16052	0
26481	16052	0
26482	16052	0
26483	16052	0
26484	16052	0
26485	16052	0
26486	16052	0
26487	16052	0
26488	16052	0
26489	16052	0
26490	16052	0
26491	16052	0
26492	16052	0
26493	16052	0
26494	16052	0
26495	16052	0
26496	16052	0
26497	16052	0
26498	16052	0
26499	16052	0
26500	16052	0
26504	16052	0
26505	16052	0
26506	16052	0
26508	16052	0
26509	16052	0
26511	16052	0
26513	16052	0
26517	16052	0
26520	16052	0
26525	16052	0
26527	16052	0
26528	16052	0
26530	16052	0
26532	16052	0
26533	16052	0
26536	16052	0
26538	16052	0
26549	16052	0
26551	16052	0
26553	16052	0
26555	16052	0
26557	16052	0
26558	16052	0
26559	16052	0
26560	16052	0
26561	16052	0
26566	16052	0
26572	16052	0
26573	16052	0
26587	16052	0
26588	16052	0
26589	16052	0
26591	16052	0
26593	16052	0
26597	16052	0
26602	16052	0
26610	16052	0
26619	16052	0
26370	16053	0
26377	16053	0
26424	16053	0
26425	16053	0
26426	16053	0
26427	16053	0
26428	16053	0
26435	16053	0
26439	16053	0
26441	16053	0
26442	16053	0
26443	16053	0
26447	16053	0
26448	16053	0
26449	16053	0
26450	16053	0
26451	16053	0
26452	16053	0
26453	16053	0
26454	16053	0
26455	16053	0
26456	16053	0
26457	16053	0
26458	16053	0
26459	16053	0
26460	16053	0
26461	16053	0
26462	16053	0
26463	16053	0
26464	16053	0
26465	16053	0
26467	16053	0
26468	16053	0
26469	16053	0
26470	16053	0
26471	16053	0
26472	16053	0
26473	16053	0
26474	16053	0
26475	16053	0
26476	16053	0
26477	16053	0
26478	16053	0
26479	16053	0
26480	16053	0
26481	16053	0
26482	16053	0
26483	16053	0
26484	16053	0
26485	16053	0
26486	16053	0
26487	16053	0
26488	16053	0
26489	16053	0
26490	16053	0
26491	16053	0
26493	16053	0
26494	16053	0
26495	16053	0
26496	16053	0
26497	16053	0
26498	16053	0
26499	16053	0
26500	16053	0
26501	16053	0
26504	16053	0
26505	16053	0
26507	16053	0
26508	16053	0
26509	16053	0
26517	16053	0
26524	16053	0
26525	16053	0
26526	16053	0
26530	16053	0
26532	16053	0
26538	16053	0
26544	16053	0
26548	16053	0
26550	16053	0
26555	16053	0
26556	16053	0
26557	16053	0
26559	16053	0
26565	16053	0
26567	16053	0
26581	16053	0
26583	16053	0
26591	16053	0
26592	16053	0
26610	16053	0
26611	16053	0
26376	16054	0
26377	16054	0
26402	16054	0
26428	16054	0
26429	16054	0
26430	16054	0
26431	16054	0
26436	16054	0
26439	16054	0
26440	16054	0
26441	16054	0
26442	16054	0
26443	16054	0
26444	16054	0
26447	16054	0
26449	16054	0
26450	16054	0
26451	16054	0
26452	16054	0
26454	16054	0
26455	16054	0
26456	16054	0
26458	16054	0
26459	16054	0
26460	16054	0
26461	16054	0
26462	16054	0
26463	16054	0
26464	16054	0
26465	16054	0
26467	16054	0
26468	16054	0
26469	16054	0
26470	16054	0
26471	16054	0
26472	16054	0
26473	16054	0
26474	16054	0
26475	16054	0
26476	16054	0
26477	16054	0
26478	16054	0
26479	16054	0
26480	16054	0
26481	16054	0
26482	16054	0
26483	16054	0
26484	16054	0
26485	16054	0
26486	16054	0
26487	16054	0
26488	16054	0
26489	16054	0
26490	16054	0
26491	16054	0
26492	16054	0
26493	16054	0
26494	16054	0
26495	16054	0
26496	16054	0
26497	16054	0
26498	16054	0
26499	16054	0
26500	16054	0
26501	16054	0
26502	16054	0
26503	16054	0
26504	16054	0
26505	16054	0
26506	16054	0
26507	16054	0
26508	16054	0
26509	16054	0
26517	16054	0
26518	16054	0
26532	16054	0
26534	16054	0
26538	16054	0
26543	16054	0
26544	16054	0
26552	16054	0
26554	16054	0
26556	16054	0
26558	16054	0
26561	16054	0
26586	16054	0
26591	16054	0
26592	16054	0
26608	16054	0
26609	16054	0
26376	16055	0
26393	16055	0
26407	16055	0
26415	16055	0
26416	16055	0
26430	16055	0
26431	16055	0
26433	16055	0
26434	16055	0
26435	16055	0
26436	16055	0
26437	16055	0
26438	16055	0
26439	16055	0
26441	16055	0
26442	16055	0
26445	16055	0
26447	16055	0
26449	16055	0
26450	16055	0
26451	16055	0
26452	16055	0
26453	16055	0
26454	16055	0
26458	16055	0
26459	16055	0
26461	16055	0
26462	16055	0
26464	16055	0
26465	16055	0
26466	16055	0
26467	16055	0
26468	16055	0
26469	16055	0
26470	16055	0
26471	16055	0
26472	16055	0
26473	16055	0
26474	16055	0
26475	16055	0
26476	16055	0
26477	16055	0
26478	16055	0
26479	16055	0
26480	16055	0
26481	16055	0
26482	16055	0
26483	16055	0
26484	16055	0
26485	16055	0
26486	16055	0
26487	16055	0
26488	16055	0
26489	16055	0
26490	16055	0
26491	16055	0
26492	16055	0
26493	16055	0
26494	16055	0
26495	16055	0
26496	16055	0
26497	16055	0
26498	16055	0
26499	16055	0
26500	16055	0
26501	16055	0
26502	16055	0
26503	16055	0
26504	16055	0
26505	16055	0
26506	16055	0
26507	16055	0
26508	16055	0
26509	16055	0
26510	16055	0
26517	16055	0
26520	16055	0
26524	16055	0
26529	16055	0
26532	16055	0
26551	16055	0
26553	16055	0
26554	16055	0
26560	16055	0
26562	16055	0
26592	16055	0
26618	16055	0
26376	16056	0
26386	16056	0
26388	16056	0
26400	16056	0
26401	16056	0
26402	16056	0
26416	16056	0
26421	16056	0
26431	16056	0
26432	16056	0
26434	16056	0
26435	16056	0
26436	16056	0
26437	16056	0
26438	16056	0
26440	16056	0
26441	16056	0
26442	16056	0
26446	16056	0
26447	16056	0
26448	16056	0
26449	16056	0
26450	16056	0
26451	16056	0
26452	16056	0
26453	16056	0
26454	16056	0
26456	16056	0
26457	16056	0
26458	16056	0
26459	16056	0
26460	16056	0
26461	16056	0
26462	16056	0
26463	16056	0
26464	16056	0
26465	16056	0
26466	16056	0
26467	16056	0
26468	16056	0
26469	16056	0
26470	16056	0
26471	16056	0
26472	16056	0
26473	16056	0
26474	16056	0
26475	16056	0
26476	16056	0
26477	16056	0
26478	16056	0
26479	16056	0
26480	16056	0
26481	16056	0
26482	16056	0
26483	16056	0
26484	16056	0
26485	16056	0
26486	16056	0
26487	16056	0
26488	16056	0
26489	16056	0
26490	16056	0
26491	16056	0
26492	16056	0
26493	16056	0
26494	16056	0
26495	16056	0
26496	16056	0
26497	16056	0
26498	16056	0
26499	16056	0
26500	16056	0
26501	16056	0
26502	16056	0
26503	16056	0
26504	16056	0
26505	16056	0
26506	16056	0
26507	16056	0
26508	16056	0
26510	16056	0
26516	16056	0
26528	16056	0
26529	16056	0
26531	16056	0
26539	16056	0
26542	16056	0
26543	16056	0
26547	16056	0
26548	16056	0
26549	16056	0
26551	16056	0
26552	16056	0
26554	16056	0
26618	16056	0
26621	16056	0
26373	16057	0
26392	16057	0
26401	16057	0
26403	16057	0
26406	16057	0
26411	16057	0
26415	16057	0
26416	16057	0
26418	16057	0
26421	16057	0
26428	16057	0
26430	16057	0
26431	16057	0
26432	16057	0
26433	16057	0
26434	16057	0
26435	16057	0
26436	16057	0
26441	16057	0
26442	16057	0
26447	16057	0
26448	16057	0
26449	16057	0
26450	16057	0
26451	16057	0
26452	16057	0
26453	16057	0
26454	16057	0
26457	16057	0
26458	16057	0
26459	16057	0
26461	16057	0
26462	16057	0
26463	16057	0
26464	16057	0
26465	16057	0
26466	16057	0
26467	16057	0
26468	16057	0
26469	16057	0
26470	16057	0
26471	16057	0
26472	16057	0
26473	16057	0
26474	16057	0
26475	16057	0
26476	16057	0
26477	16057	0
26478	16057	0
26479	16057	0
26480	16057	0
26481	16057	0
26482	16057	0
26483	16057	0
26484	16057	0
26485	16057	0
26486	16057	0
26487	16057	0
26488	16057	0
26489	16057	0
26490	16057	0
26491	16057	0
26492	16057	0
26493	16057	0
26494	16057	0
26495	16057	0
26496	16057	0
26497	16057	0
26498	16057	0
26499	16057	0
26500	16057	0
26501	16057	0
26502	16057	0
26504	16057	0
26505	16057	0
26506	16057	0
26507	16057	0
26508	16057	0
26512	16057	0
26514	16057	0
26515	16057	0
26520	16057	0
26531	16057	0
26533	16057	0
26536	16057	0
26537	16057	0
26538	16057	0
26542	16057	0
26543	16057	0
26544	16057	0
26545	16057	0
26548	16057	0
26550	16057	0
26551	16057	0
26552	16057	0
26554	16057	0
26558	16057	0
26563	16057	0
26580	16057	0
26590	16057	0
26372	16058	0
26382	16058	0
26393	16058	0
26409	16058	0
26416	16058	0
26420	16058	0
26421	16058	0
26425	16058	0
26433	16058	0
26434	16058	0
26435	16058	0
26436	16058	0
26437	16058	0
26442	16058	0
26449	16058	0
26450	16058	0
26451	16058	0
26452	16058	0
26453	16058	0
26455	16058	0
26456	16058	0
26457	16058	0
26459	16058	0
26460	16058	0
26461	16058	0
26462	16058	0
26463	16058	0
26464	16058	0
26466	16058	0
26467	16058	0
26468	16058	0
26469	16058	0
26470	16058	0
26471	16058	0
26472	16058	0
26473	16058	0
26474	16058	0
26475	16058	0
26476	16058	0
26477	16058	0
26478	16058	0
26479	16058	0
26480	16058	0
26481	16058	0
26482	16058	0
26483	16058	0
26484	16058	0
26485	16058	0
26486	16058	0
26487	16058	0
26488	16058	0
26489	16058	0
26490	16058	0
26491	16058	0
26492	16058	0
26493	16058	0
26494	16058	0
26496	16058	0
26497	16058	0
26498	16058	0
26499	16058	0
26500	16058	0
26501	16058	0
26502	16058	0
26503	16058	0
26504	16058	0
26505	16058	0
26506	16058	0
26507	16058	0
26508	16058	0
26509	16058	0
26510	16058	0
26512	16058	0
26513	16058	0
26514	16058	0
26515	16058	0
26517	16058	0
26523	16058	0
26531	16058	0
26533	16058	0
26538	16058	0
26540	16058	0
26543	16058	0
26546	16058	0
26547	16058	0
26550	16058	0
